date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MRVL,MU,NVDA,NXPI,QCOM,TSM,TXN
2021-08-24,151.91819763183594,125.88365936279297,107.6500015258789,768.6172485351562,43.828575134277344,49.56229782104492,31.243330001831055,55.58802032470703,61.399200439453125,70.19036865234375,21.693603515625,196.0476837158203,128.97671508789062,103.3429183959961,163.01434326171875
2021-08-25,150.22357177734375,127.43798828125,108.30000305175781,770.7734375,44.00882339477539,49.56229782104492,31.81675910949707,55.89085006713867,62.0372314453125,72.19915771484375,22.111692428588867,199.03607177734375,128.44996643066406,107.87815856933594,163.2487030029297
2021-08-26,153.94903564453125,127.12138366699219,107.2699966430664,773.7025146484375,44.2209358215332,48.935977935791016,31.791051864624023,55.56618881225586,62.07651138305664,70.96074676513672,21.96735382080078,203.10293579101562,127.11963653564453,108.86449432373047,163.14453125
2021-08-27,153.13951110839844,131.01686096191406,111.4000015258789,794.6732177734375,45.1495361328125,49.635986328125,32.66547775268555,57.86724853515625,60.21146011352539,72.16015625,22.532756805419922,207.00523376464844,129.324951171875,109.22400665283203,165.35772705078125
2021-08-30,153.59950256347656,130.53709411621094,111.31999969482422,801.0369873046875,45.418087005615234,49.68204116821289,32.58736801147461,57.71536636352539,60.82005310058594,71.3410415649414,22.584524154663086,208.03793334960938,130.29811096191406,109.68487548828125,166.14756774902344
2021-08-31,149.89239501953125,129.65443420410156,110.72000122070312,794.7876586914062,45.26514434814453,49.79256820678711,32.382572174072266,57.4144401550293,60.064212799072266,71.86761474609375,22.286836624145508,196.60519409179688,130.96771240234375,109.70333862304688,165.6962432861328
2021-09-01,148.19981384277344,128.05209350585938,109.98999786376953,803.49853515625,44.89644241333008,49.433345794677734,31.952970504760742,56.936004638671875,59.602874755859375,71.88713073730469,22.342592239379883,193.28778076171875,131.36241149902344,111.03994750976562,163.474365234375
2021-09-02,149.58885192871094,129.00193786621094,109.19999694824219,821.7308959960938,44.7817268371582,49.48862075805664,32.16824722290039,57.15623474121094,60.19182586669922,72.15039825439453,22.297786712646484,193.6624298095703,130.16941833496094,111.3441390991211,164.39437866210938
2021-09-03,149.42327880859375,130.32601928710938,109.91999816894531,818.70654296875,45.30793380737305,49.285980224609375,32.553077697753906,57.973567962646484,60.378326416015625,71.97486877441406,22.74282455444336,194.6494598388672,129.72987365722656,114.27545166015625,164.80227661132812
2021-09-07,150.18673706054688,130.9593048095703,109.1500015258789,822.1985473632812,45.20869445800781,49.4149284362793,32.558799743652344,56.3104362487793,60.11330032348633,71.80908966064453,22.562623977661133,194.53060913085938,128.94052124023438,114.94837188720703,164.43772888183594
2021-09-08,150.55470275878906,128.14801025390625,106.16999816894531,818.592041015625,45.007503509521484,49.341243743896484,32.07680130004883,55.394371032714844,59.259307861328125,70.47315979003906,22.24103546142578,190.19882202148438,127.8372573852539,112.35810852050781,163.86492919921875
2021-09-09,155.28285217285156,129.52967834472656,106.1500015258789,814.3082275390625,44.926483154296875,49.18466567993164,33.13222122192383,56.35029220581055,60.12311553955078,71.05825805664062,22.07974624633789,192.33731079101562,126.99407958984375,113.0863265991211,163.57846069335938
2021-09-10,156.32229614257812,131.2951202392578,105.19999694824219,819.4317626953125,45.35072326660156,49.589927673339844,33.39322280883789,56.7774772644043,60.04458236694336,71.6725845336914,22.379426956176758,193.8543701171875,127.9808120727539,113.35364532470703,165.47056579589844
2021-09-13,158.96226501464844,133.78977966308594,104.80000305175781,831.2335815429688,45.42445373535156,50.64915084838867,33.87234878540039,57.7894172668457,61.23231887817383,72.5014419555664,22.054859161376953,196.27618408203125,128.6355743408203,113.95282745361328,168.36077880859375
2021-09-14,159.56939697265625,134.4613800048828,105.7300033569336,847.2908325195312,45.689388275146484,50.21625518798828,33.94759750366211,57.28913497924805,61.1537971496582,71.66282653808594,22.144468307495117,193.77743530273438,126.59944152832031,113.46427154541016,169.34156799316406
2021-09-15,160.1305389404297,135.5072479248047,105.5999984741211,848.492919921875,46.40585708618164,50.768890380859375,34.99063491821289,58.048553466796875,61.310855865478516,71.98462677001953,22.243026733398438,194.56544494628906,123.99820709228516,111.99861145019531,171.4158935546875
2021-09-16,159.3302459716797,138.25132751464844,106.22000122070312,846.5657348632812,46.18827438354492,50.50177764892578,35.43642044067383,58.46149826049805,62.08631134033203,72.77447509765625,22.144468307495117,195.1977081298828,124.14169311523438,111.80146789550781,170.8257293701172
2021-09-17,157.77566528320312,135.0946502685547,103.87999725341797,820.3665771484375,46.06536865234375,49.97677993774414,35.22590255737305,57.80933380126953,60.95746612548828,72.45271301269531,21.8039608001709,191.80740356445312,119.83622741699219,108.98766326904297,170.33099365234375
2021-09-20,155.8990936279297,130.03814697265625,101.55000305175781,802.1340942382812,45.04755783081055,48.79781723022461,33.83233642578125,55.999061584472656,59.5635986328125,70.57067108154297,21.020418167114258,185.8056640625,119.0827407836914,106.16463470458984,167.15435791015625
2021-09-21,156.9018096923828,129.70237731933594,102.81999969482422,815.4817504882812,45.02647399902344,48.696510314941406,33.9656867980957,55.64878845214844,59.90715408325195,70.34638977050781,21.152830123901367,188.81112670898438,118.17681121826172,106.40528106689453,167.47547912597656
2021-09-22,159.91893005371094,132.5040740966797,104.37999725341797,825.0321655273438,45.906837463378906,49.27677536010742,34.81631088256836,57.061317443847656,61.516990661621094,72.13090515136719,21.844783782958984,195.2435302734375,119.30699920654297,107.24758911132812,170.04458618164062
2021-09-23,163.0281219482422,135.39208984375,106.1500015258789,839.3816528320312,46.2470703125,49.76493835449219,35.33734893798828,58.14918899536133,62.27281951904297,72.19915771484375,22.383413314819336,198.2397918701172,120.11429595947266,107.54376983642578,172.4313507080078
2021-09-24,164.2239532470703,136.16925048828125,105.80000305175781,828.9247436523438,46.303924560546875,49.939945220947266,35.199222564697266,58.1416015625,62.439693450927734,72.20890808105469,21.984169006347656,198.53302001953125,120.0873794555664,107.03471374511719,174.14984130859375
2021-09-27,162.7337646484375,136.95603942871094,108.16000366210938,796.9534912109375,46.29751205444336,50.34520721435547,34.842037200927734,58.68305587768555,61.90963363647461,73.31080627441406,21.565013885498047,198.5513153076172,119.72856140136719,107.50675964355469,173.87213134765625
2021-09-28,157.5640869140625,127.50515747070312,101.5199966430664,744.345458984375,45.02922821044922,49.737300872802734,33.0560188293457,55.76161575317383,59.63230895996094,71.28252410888672,20.60822868347168,188.93026733398438,116.51740264892578,103.57301330566406,169.1505889892578
2021-09-29,155.31039428710938,123.07238006591797,100.3499984741211,715.9615478515625,44.88799285888672,49.26755905151367,31.938690185546875,54.004940032958984,59.043357849121094,69.85882568359375,20.427024841308594,182.113037109375,115.9612808227539,103.3138427734375,167.5709991455078
2021-09-30,154.05935668945312,123.51372528076172,102.9000015258789,710.8953857421875,44.47072982788086,49.074134826660156,31.863439559936523,54.16100311279297,59.20040512084961,69.3119888305664,20.625152587890625,179.47410583496094,115.69217681884766,103.34161376953125,166.8245849609375
2021-10-01,153.9582061767578,123.89753723144531,102.44999694824219,707.7467651367188,44.69267272949219,49.60835266113281,31.912012100219727,54.2161865234375,58.7292366027832,69.32174682617188,20.651039123535156,176.7435302734375,115.45000457763672,103.25830078125,168.1958465576172
2021-10-04,151.0974884033203,120.12679290771484,100.33999633789062,680.2025756835938,43.64722442626953,49.2491455078125,31.345245361328125,52.35198974609375,56.53044509887695,68.96044158935547,19.645471572875977,173.13339233398438,113.62914276123047,100.90731811523438,165.25360107421875
2021-10-05,152.11846923828125,122.8804931640625,101.80999755859375,699.2174682617188,44.51567840576172,49.691246032714844,31.551002502441406,52.900115966796875,58.297332763671875,68.84326171875,20.361316680908203,175.5890350341797,114.39157104492188,101.12947082519531,168.27398681640625
2021-10-06,152.74395751953125,121.39328002929688,103.63999938964844,698.8643798828125,44.82379913330078,49.718875885009766,31.348114013671875,52.503292083740234,62.577117919921875,68.29642486572266,20.609228134155273,174.92015075683594,114.8669662475586,101.20349884033203,168.71665954589844
2021-10-07,153.59950256347656,122.69818878173828,106.44999694824219,712.5267944335938,45.295169830322266,49.9030876159668,31.4433650970459,52.89250183105469,64.01162719726562,68.88233184814453,20.982585906982422,177.6232452392578,114.66962432861328,102.58262634277344,169.5151824951172
2021-10-08,155.1080780029297,121.10546112060547,105.05999755859375,696.7369384765625,45.19703674316406,49.56229782104492,31.05758285522461,52.353885650634766,63.490875244140625,68.47218322753906,20.73965072631836,174.37953186035156,113.51252746582031,101.8514175415039,169.45437622070312
2021-10-11,154.4457244873047,122.33358001708984,104.68000030517578,688.74169921875,45.1502799987793,49.22151184082031,30.976627349853516,52.57085418701172,62.33148193359375,67.59333801269531,20.604248046875,170.37535095214844,112.06840515136719,102.05506896972656,167.83131408691406
2021-10-12,150.87667846679688,121.62356567382812,105.04000091552734,691.756591796875,44.50283432006836,48.051761627197266,30.438432693481445,52.032249450683594,62.47886657714844,65.152099609375,20.580350875854492,167.8555145263672,110.28340148925781,101.07391357421875,163.58718872070312
2021-10-13,151.18023681640625,123.01482391357422,109.16000366210938,710.2369995117188,44.47806930541992,48.13465881347656,30.520355224609375,51.80671691894531,62.311832427978516,64.82008361816406,20.84717559814453,167.7730712890625,112.1581039428711,101.79590606689453,162.38943481445312
2021-10-14,154.72171020507812,126.71839141845703,111.98999786376953,742.5516357421875,45.63264465332031,49.64519500732422,31.41288948059082,54.04489517211914,64.14916229248047,66.20673370361328,21.65064239501953,173.27081298828125,115.4051513671875,104.18389892578125,167.06761169433594
2021-10-15,158.25399780273438,126.2578353881836,112.12000274658203,753.1517333984375,46.15077590942383,50.160987854003906,31.348114013671875,53.71564865112305,64.50288391113281,66.08953094482422,21.76612663269043,173.92137145996094,116.78649139404297,106.31275177001953,168.7687225341797
2021-10-18,159.44064331054688,127.87937927246094,116.43000030517578,752.0257568359375,46.160865783691406,50.170196533203125,31.126169204711914,54.11818313598633,65.9963150024414,65.67939758300781,22.124547958374023,176.16629028320312,116.71475219726562,106.75701141357422,169.16793823242188
2021-10-19,162.4761962890625,129.14588928222656,116.33000183105469,764.1807250976562,46.805564880371094,50.851783752441406,31.637678146362305,54.32087326049805,66.6644287109375,65.98213958740234,22.19225311279297,180.4636993408203,118.84954071044922,108.2564697265625,172.04949951171875
2021-10-20,162.742919921875,128.55099487304688,116.38999938964844,732.4481201171875,46.71384811401367,50.99915313720703,31.531949996948242,53.81365203857422,66.01596069335938,66.66565704345703,22.006072998046875,180.9860076904297,118.54459381103516,106.9884262084961,173.047607421875
2021-10-21,164.48150634765625,127.93690490722656,119.33000183105469,751.3961791992188,47.15037536621094,51.57942199707031,31.958688735961914,52.85443115234375,65.8980712890625,67.02698516845703,22.592491149902344,184.40374755859375,119.34286499023438,107.63632202148438,174.7053680419922
2021-10-22,164.1227569580078,130.4219512939453,119.81999969482422,764.1903076171875,47.26591491699219,45.555686950683594,32.675018310546875,52.98005294799805,65.15132904052734,65.92351531982422,22.6263427734375,183.19427490234375,118.06019592285156,105.7296142578125,172.77854919433594
2021-10-25,166.05450439453125,130.2588653564453,122.36000061035156,752.2356567382812,47.876686096191406,45.50963592529297,32.69405746459961,52.52613067626953,66.48758697509766,67.1441421508789,23.064409255981445,183.52407836914062,118.33824920654297,105.18351745605469,173.75930786132812
2021-10-26,165.46575927734375,126.65122985839844,122.93000030517578,754.8975830078125,48.958805084228516,44.46883010864258,32.57403564453125,52.23779296875,66.54651641845703,67.31993865966797,24.608610153198242,179.7306671142578,118.34723663330078,105.683349609375,170.96458435058594
2021-10-27,156.80059814453125,126.80476379394531,122.27999877929688,764.2189331054688,47.97205352783203,44.10961151123047,32.440677642822266,52.68313980102539,66.51705169677734,66.63638305664062,24.34377670288086,176.30374145507812,117.68346405029297,105.28531646728516,162.38943481445312
2021-10-28,158.6403350830078,130.5083465576172,121.16000366210938,775.8492431640625,48.56446838378906,44.284610748291016,33.84758758544922,53.856483459472656,67.28340911865234,67.94487762451172,24.831628799438477,183.16677856445312,119.91698455810547,107.37716674804688,163.0577392578125
2021-10-29,159.58779907226562,131.1128387451172,120.2300033569336,775.5533447265625,48.75705337524414,45.13199234008789,35.50690841674805,53.630008697509766,67.30307006835938,67.47615814208984,25.454883575439453,184.04644775390625,119.33390045166016,105.23906707763672,163.72142028808594
